product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score,sources
alpha|spirit_primal_spirit_iberian_sardine|unknown,Alpha,alpha,Spirit Primal Spirit Iberian Sardine,spirit_primal_spirit_iberian_sardine,dry,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-iberian-sardine.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-iberian-sardine,food_candidates,2025-09-07T01:26:10.752662+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:26:10.752662+00:00'}]"
alpha|spirit_primal_spirit_oceanland_fish__chicken|unknown,Alpha,alpha,Spirit Primal Spirit Oceanland Fish  Chicken,spirit_primal_spirit_oceanland_fish__chicken,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-oceanland-fish-chicken.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-oceanland-fish-chicken,food_candidates,2025-09-07T01:25:58.030092+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:58.030092+00:00'}]"
alpha|spirit_orygo_turkey_pate_with_pumpkin|unknown,Alpha,alpha,Spirit Orygo Turkey Pate with Pumpkin,spirit_orygo_turkey_pate_with_pumpkin,wet,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-orygo-turkey-pate-with-pumpkin.jpg?,https://petfoodexpert.com/food/alpha-spirit-orygo-turkey-pate-with-pumpkin,food_candidates,2025-09-07T01:41:48.166795+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:41:48.166795+00:00'}]"
alpha|spirit_primal_spirit_iberian_ancestral_grassland_complete_wet_sausage|wet,Alpha,alpha,Spirit Primal Spirit Iberian Ancestral Grassland Complete Wet Sausage,spirit_primal_spirit_iberian_ancestral_grassland_complete_wet_sausage,wet,adult,379.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-iberian-ancestral-grassland.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-iberian-ancestral-grassland,food_candidates,2025-09-07T01:26:47.025169+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:26:47.025169+00:00'}]"
alpha|spirit_primal_spirit_iberian_mediterranean_farm_complete_wet_sausage|wet,Alpha,alpha,Spirit Primal Spirit Iberian Mediterranean Farm Complete Wet Sausage,spirit_primal_spirit_iberian_mediterranean_farm_complete_wet_sausage,wet,adult,379.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-iberian-mediterranean-farm-complete-wet-sausage.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-iberian-mediterranean-farm-complete-wet-sausage,food_candidates,2025-09-07T01:26:52.718658+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:26:52.718658+00:00'}]"
alpha|spirit_primal_spirit_iberian_nordic_sealand_complete_wet_sausage|wet,Alpha,alpha,Spirit Primal Spirit Iberian Nordic Sealand Complete Wet Sausage,spirit_primal_spirit_iberian_nordic_sealand_complete_wet_sausage,wet,adult,366.0,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-iberian-nordic-sealand-complete-wet-sausage.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-iberian-nordic-sealand-complete-wet-sausage,food_candidates,2025-09-07T01:26:49.773426+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:26:49.773426+00:00'}]"
alpha|spirit_primal_spirit_iberian_wild_forest_complete_wet_sausage|wet,Alpha,alpha,Spirit Primal Spirit Iberian Wild Forest Complete Wet Sausage,spirit_primal_spirit_iberian_wild_forest_complete_wet_sausage,wet,adult,379.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-iberian-wild-forest-complete-wet-sausage.jpg?,https://petfoodexpert.com/food/alpha-spirit-iberian-wild-forest-complete-wet-sausage,food_candidates,2025-09-07T01:26:13.956125+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:26:13.956125+00:00'}]"
eukanuba|adult_large_breed_lamb__rice|dry,Eukanuba,eukanuba,Adult Large Breed Lamb  Rice,adult_large_breed_lamb__rice,dry,adult,376.0,False,2.0,8.0,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']",,False,False,"['UK', 'EU']",12.5,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/eukanuba-adult-large-breed-lamb-rice-dry-dog.jpg?,https://petfoodexpert.com/food/eukanuba-adult-large-breed-lamb-rice-dry-dog,food_candidates,2025-09-11T10:27:13.139708+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:15:44.791498+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]"
alpha|spirit_puppy-the_only_one|unknown,Alpha,alpha,Spirit Puppy-The Only One,spirit_puppy-the_only_one,dry,puppy,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-puppy-the-only-one.jpg?,https://petfoodexpert.com/food/alpha-spirit-puppy-the-only-one,food_candidates,2025-09-07T01:24:42.917206+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:24:42.917206+00:00'}]"
amazon|beef_chunks_in_gravy|unknown,Amazon,amazon,Beef Chunks in Gravy,beef_chunks_in_gravy,wet,adult,353.0,False,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-beef-chunks-in-gravy.jpg?,https://petfoodexpert.com/food/amazon-beef-chunks-in-gravy,food_candidates,2025-09-07T01:42:21.695165+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:42:21.695165+00:00'}]"
alpha|spirit_wild_fish-the_only_one|unknown,Alpha,alpha,Spirit Wild Fish-The Only One,spirit_wild_fish-the_only_one,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-wild-fish-the-only-one.jpg?,https://petfoodexpert.com/food/alpha-spirit-wild-fish-the-only-one,food_candidates,2025-09-07T01:24:46.078568+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:24:46.078568+00:00'}]"
amala|fish_and_chicken_recipe_working_dog|unknown,Amala,amala,Fish and Chicken Recipe Working Dog,fish_and_chicken_recipe_working_dog,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amala-fish-and-chicken-recipe-working-dog.jpg?,https://petfoodexpert.com/food/amala-fish-and-chicken-recipe-working-dog,food_candidates,2025-09-07T01:27:12.931422+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:27:12.931422+00:00'}]"
amala|fish_and_chicken_recipe|unknown,Amala,amala,Fish and Chicken Recipe,fish_and_chicken_recipe,dry,adult,362.5,False,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amala-fish-and-chicken-recipe.jpg?,https://petfoodexpert.com/food/amala-fish-and-chicken-recipe,food_candidates,2025-09-07T01:27:09.227031+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:27:09.227031+00:00'}]"
alpha|spirit_primal_spirit_rebel_farm_chicken__fish|unknown,Alpha,alpha,Spirit Primal Spirit Rebel Farm Chicken  Fish,spirit_primal_spirit_rebel_farm_chicken__fish,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-rebel-farm-chicken-fish.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-rebel-farm-chicken-fish,food_candidates,2025-09-07T01:25:54.930364+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:54.930364+00:00'}]"
alpha|spirit_primal_spirit_wild_waters_fish__chicken|unknown,Alpha,alpha,Spirit Primal Spirit Wild Waters Fish  Chicken,spirit_primal_spirit_wild_waters_fish__chicken,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-wild-waters-fish-chicken.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-wild-waters-fish-chicken,food_candidates,2025-09-07T01:25:51.471956+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:51.471956+00:00'}]"
"alpha|spirit_primal_spirit_wilderness_pork,_chicken__fish|unknown",Alpha,alpha,"Spirit Primal Spirit Wilderness Pork, Chicken  Fish","spirit_primal_spirit_wilderness_pork,_chicken__fish",dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-primal-spirit-wilderness-pork-chicken-fish.jpg?,https://petfoodexpert.com/food/alpha-spirit-primal-spirit-wilderness-pork-chicken-fish,food_candidates,2025-09-07T01:26:01.407339+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:26:01.407339+00:00'}]"
alpha|spirit_rabbit_with_banana|unknown,Alpha,alpha,Spirit Rabbit with Banana,spirit_rabbit_with_banana,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-rabbit-with-banana.jpg?,https://petfoodexpert.com/food/alpha-spirit-rabbit-with-banana,food_candidates,2025-09-07T01:25:28.233245+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:28.233245+00:00'}]"
alpha|spirit_salmon_with_pineapple|unknown,Alpha,alpha,Spirit Salmon with Pineapple,spirit_salmon_with_pineapple,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-salmon-with-pineapple.jpg?,https://petfoodexpert.com/food/alpha-spirit-salmon-with-pineapple,food_candidates,2025-09-07T01:25:18.075121+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:18.075121+00:00'}]"
alpha|spirit_sardine_with_banana|unknown,Alpha,alpha,Spirit Sardine with Banana,spirit_sardine_with_banana,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-sardine-with-banana.jpg?,https://petfoodexpert.com/food/alpha-spirit-sardine-with-banana,food_candidates,2025-09-07T01:25:41.79282+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:41.79282+00:00'}]"
alpha|spirit_turkey_with_coriander_canned_meatballs|unknown,Alpha,alpha,Spirit Turkey with Coriander Canned Meatballs,spirit_turkey_with_coriander_canned_meatballs,wet,adult,376.0,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-turkey-with-coriander-canned-meatballs.jpg?,https://petfoodexpert.com/food/alpha-spirit-turkey-with-coriander-canned-meatballs,food_candidates,2025-09-07T01:25:02.677613+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:02.677613+00:00'}]"
alpha|spirit_turkey_with_pear|unknown,Alpha,alpha,Spirit Turkey with Pear,spirit_turkey_with_pear,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/alpha-spirit-turkey-with-pear.jpg?,https://petfoodexpert.com/food/alpha-spirit-turkey-with-pear,food_candidates,2025-09-07T01:25:15.27627+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:25:15.27627+00:00'}]"
amazon|lifelong_chicken__rice_medium_and_large_breeds|unknown,Amazon,amazon,Lifelong Chicken  Rice Medium and Large Breeds,lifelong_chicken__rice_medium_and_large_breeds,dry,adult,366.0,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-lifelong-chicken-rice-medium-and-large-breeds.jpg?,https://petfoodexpert.com/food/amazon-lifelong-chicken-rice-medium-and-large-breeds,food_candidates,2025-09-07T01:34:07.521626+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:34:07.521626+00:00'}]"
amazon|lifelong_chicken__rice_small_breed|unknown,Amazon,amazon,Lifelong Chicken  Rice Small Breed,lifelong_chicken__rice_small_breed,dry,adult,366.0,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-lifelong-chicken-rice-small-breed.jpg?,https://petfoodexpert.com/food/amazon-lifelong-chicken-rice-small-breed,food_candidates,2025-09-07T01:34:01.484783+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:34:01.484783+00:00'}]"
amazon|lifelong_salmon__rice_medium_and_large_breed|unknown,Amazon,amazon,Lifelong Salmon  Rice Medium and Large Breed,lifelong_salmon__rice_medium_and_large_breed,dry,adult,366.0,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-lifelong-salmon-rice-medium-and-large-breed.jpg?,https://petfoodexpert.com/food/amazon-lifelong-salmon-rice-medium-and-large-breed,food_candidates,2025-09-07T01:34:10.9138+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:34:10.9138+00:00'}]"
amazon|lifelong_small_breed_salmon__rice|unknown,Amazon,amazon,Lifelong Small Breed Salmon  Rice,lifelong_small_breed_salmon__rice,dry,adult,366.0,False,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-lifelong-small-breed-salmon-rice.jpg?,https://petfoodexpert.com/food/amazon-lifelong-small-breed-salmon-rice,food_candidates,2025-09-07T01:34:04.500885+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:34:04.500885+00:00'}]"
amazon|rich_in_beef_with_peas|unknown,Amazon,amazon,Rich in Beef with Peas,rich_in_beef_with_peas,dry,adult,346.0,False,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-rich-in-beef-with-peas.jpg?,https://petfoodexpert.com/food/amazon-rich-in-beef-with-peas,food_candidates,2025-09-06T23:26:37.492195+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:37.492195+00:00'}]"
amazon|rich_in_chicken_with_peas|unknown,Amazon,amazon,Rich in Chicken with Peas,rich_in_chicken_with_peas,dry,adult,346.0,False,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-rich-in-chicken-with-peas.jpg?,https://petfoodexpert.com/food/amazon-rich-in-chicken-with-peas,food_candidates,2025-09-06T23:26:34.446406+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:34.446406+00:00'}]"
amazon|rich_in_lamb_and_rice|unknown,Amazon,amazon,Rich in Lamb and Rice,rich_in_lamb_and_rice,dry,adult,346.0,False,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-rich-in-lamb-and-rice.jpg?,https://petfoodexpert.com/food/amazon-rich-in-lamb-and-rice,food_candidates,2025-09-06T23:26:40.785402+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:40.785402+00:00'}]"
amazon|working_dogs_with_lamb__rice|unknown,Amazon,amazon,Working Dogs with Lamb  Rice,working_dogs_with_lamb__rice,dry,adult,362.5,False,2.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-working-dogs-with-lamb-rice.jpg?,https://petfoodexpert.com/food/amazon-working-dogs-with-lamb-rice,food_candidates,2025-09-06T23:26:43.805738+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:43.805738+00:00'}]"
amazon|lifelong_grain_free_senior_with_fresh_chicken|unknown,Amazon,amazon,Lifelong Grain Free Senior with Fresh Chicken,lifelong_grain_free_senior_with_fresh_chicken,raw,senior,,False,6.0,,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-lifelong-grain-free-senior-with-fresh-chicken.jpg?,https://petfoodexpert.com/food/amazon-lifelong-grain-free-senior-with-fresh-chicken,food_candidates,2025-09-07T01:34:13.75305+00:00,1,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:34:13.75305+00:00'}]"
amazon|meat_selection_in_gravy|unknown,Amazon,amazon,Meat Selection in Gravy,meat_selection_in_gravy,wet,adult,346.0,False,6.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-meat-selection-in-gravy.jpg?,https://petfoodexpert.com/food/amazon-meat-selection-in-gravy,food_candidates,2025-09-06T23:26:46.852044+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:46.852044+00:00'}]"
amazon|pate_with_beef|unknown,Amazon,amazon,Pate with Beef,pate_with_beef,wet,adult,349.5,False,10.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-pate-with-beef.jpg?,https://petfoodexpert.com/food/amazon-pate-with-beef,food_candidates,2025-09-06T23:26:53.613131+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:53.613131+00:00'}]"
amazon|pate_with_game|unknown,Amazon,amazon,Pate with Game,pate_with_game,wet,adult,349.5,False,10.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-pate-with-game.jpg?,https://petfoodexpert.com/food/amazon-pate-with-game,food_candidates,2025-09-06T23:26:56.999189+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-06T23:26:56.999189+00:00'}]"
amazon|poultry_chunks_in_gravy|unknown,Amazon,amazon,Poultry Chunks in Gravy,poultry_chunks_in_gravy,wet,adult,353.0,False,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/amazon-poultry-chunks-in-gravy.jpg?,https://petfoodexpert.com/food/amazon-poultry-chunks-in-gravy,food_candidates,2025-09-07T01:42:18.408204+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:42:18.408204+00:00'}]"
ambrosia|adult_all_breeds_beef__fresh_salmon|unknown,Ambrosia,ambrosia,Adult All Breeds Beef  Fresh Salmon,adult_all_breeds_beef__fresh_salmon,raw,adult,342.5,False,10.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ambrosia-adult-all-breeds-beef-fresh-salmon.jpg?,https://petfoodexpert.com/food/ambrosia-adult-all-breeds-beef-fresh-salmon,food_candidates,2025-09-07T01:38:27.505812+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:38:27.505812+00:00'}]"
ambrosia|adult_all_breeds_chicken__veggies|unknown,Ambrosia,ambrosia,Adult All Breeds Chicken  Veggies,adult_all_breeds_chicken__veggies,dry,adult,382.5,False,6.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ambrosia-adult-all-breeds-chicken-veggies.jpg?,https://petfoodexpert.com/food/ambrosia-adult-all-breeds-chicken-veggies,food_candidates,2025-09-07T01:38:24.66707+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:38:24.66707+00:00'}]"
brit|adult_large_breed_chicken|dry,Brit,brit,Adult Large Breed Chicken,adult_large_breed_chicken,dry,adult,382.5,False,8.0,10.0,"['chicken', 'rice', 'maize', 'barley', 'animal fat', 'dried beet pulp', 'minerals', 'vitamins']",,False,False,"['UK', 'EU']",12.5,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/brit-adult-large-breed-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/brit-adult-large-breed-chicken-dry-dog,food_candidates,2025-09-11T10:27:13.139708+00:00,3,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T13:09:26.936456+00:00'}, {'manufacturer_harvest': {'batch': 'test_20250911', 'timestamp': '2025-09-11T10:27:13.139708+00:00', 'confidence': 1.0}}]"
ambrosia|adult_all_breeds_salmon__rabbit|unknown,Ambrosia,ambrosia,Adult All Breeds Salmon  Rabbit,adult_all_breeds_salmon__rabbit,dry,adult,372.5,False,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/ambrosia-adult-all-breeds-salmon-rabbit.jpg?,https://petfoodexpert.com/food/ambrosia-adult-all-breeds-salmon-rabbit,food_candidates,2025-09-07T01:38:49.282627+00:00,2,"[{'source': 'food_candidates', 'updated_at': '2025-09-07T01:38:49.282627+00:00'}]"
