product_key,brand,brand_slug,product_name,name_slug,form,life_stage,kcal_per_100g,kcal_is_estimated,kcal_per_100g_final,protein_percent,fat_percent,ingredients_tokens,primary_protein,has_chicken,has_poultry,available_countries,price_per_kg,price_bucket,image_url,product_url,source,updated_at,quality_score
symply|adult_chicken_dinner|wet,Symply,symply,Adult Chicken Dinner,adult_chicken_dinner,wet,adult,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-adult-chicken-dinner-wet-dog.jpg?,https://petfoodexpert.com/food/symply-adult-chicken-dinner-wet-dog,food_candidates,2025-09-06T22:29:02.932181+00:00,3
symply|chicken_pie|wet,Symply,symply,Chicken Pie,chicken_pie,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-chicken-pie-wet-dog.jpg?,https://petfoodexpert.com/food/symply-chicken-pie-wet-dog,food_candidates,2025-09-06T22:29:06.490117+00:00,3
symply|duck__turkey_with_sweet_potato|wet,Symply,symply,Duck  Turkey with Sweet Potato,duck__turkey_with_sweet_potato,wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-duck-turkey-with-sweet-potato-wet-dog.jpg?,https://petfoodexpert.com/food/symply-duck-turkey-with-sweet-potato-wet-dog,food_candidates,2025-09-06T22:29:09.675745+00:00,3
symply|duck_roast|wet,Symply,symply,Duck Roast,duck_roast,wet,,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-duck-roast-wet-dog.jpg?,https://petfoodexpert.com/food/symply-duck-roast-wet-dog,food_candidates,2025-09-06T22:29:13.09636+00:00,3
symply|fresh_chicken_all_breeds|dry,Symply,symply,Fresh Chicken All Breeds,fresh_chicken_all_breeds,dry,,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-fresh-chicken-all-breeds-dry-dog.jpg?,https://petfoodexpert.com/food/symply-fresh-chicken-all-breeds-dry-dog,food_candidates,2025-09-06T22:29:15.967793+00:00,3
symply|fresh_chicken_large_breeds|dry,Symply,symply,Fresh Chicken Large Breeds,fresh_chicken_large_breeds,dry,,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-fresh-chicken-large-breeds-dry-dog.jpg?,https://petfoodexpert.com/food/symply-fresh-chicken-large-breeds-dry-dog,food_candidates,2025-09-06T22:29:18.762401+00:00,3
symply|fresh_lamb_all_breeds|dry,Symply,symply,Fresh Lamb All Breeds,fresh_lamb_all_breeds,dry,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-fresh-lamb-all-breeds-dry-dog.jpg?,https://petfoodexpert.com/food/symply-fresh-lamb-all-breeds-dry-dog,food_candidates,2025-09-06T22:29:21.797172+00:00,3
symply|fresh_salmon_all_breeds|dry,Symply,symply,Fresh Salmon All Breeds,fresh_salmon_all_breeds,dry,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-fresh-salmon-all-breeds-dry-dog.jpg?,https://petfoodexpert.com/food/symply-fresh-salmon-all-breeds-dry-dog,food_candidates,2025-09-06T22:29:25.116112+00:00,3
symply|fresh_turkey_all_breeds|dry,Symply,symply,Fresh Turkey All Breeds,fresh_turkey_all_breeds,dry,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-fresh-turkey-all-breeds-dry-dog.jpg?,https://petfoodexpert.com/food/symply-fresh-turkey-all-breeds-dry-dog,food_candidates,2025-09-06T22:29:28.31205+00:00,3
symply|fresh_turkey_for_small_breeds|dry,Symply,symply,Fresh Turkey for Small Breeds,fresh_turkey_for_small_breeds,dry,,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-fresh-turkey-for-small-breeds-dry-dog.jpg?,https://petfoodexpert.com/food/symply-fresh-turkey-for-small-breeds-dry-dog,food_candidates,2025-09-06T22:29:31.150919+00:00,3
symply|puppy_fuel|dry,Symply,symply,Puppy Fuel,puppy_fuel,dry,puppy,372.5,False,372.5,8.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-puppy-fuel-dry-dog.jpg?,https://petfoodexpert.com/food/symply-puppy-fuel-dry-dog,food_candidates,2025-09-06T22:29:47.130112+00:00,3
symply|turkey_bake_with_brown_rice|wet,Symply,symply,Turkey Bake with Brown Rice,turkey_bake_with_brown_rice,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-turkey-bake-with-brown-rice-wet-dog.jpg?,https://petfoodexpert.com/food/symply-turkey-bake-with-brown-rice-wet-dog,food_candidates,2025-09-06T22:29:57.277666+00:00,3
tribal|fresh_pressed_complete_cold_pressed_senior_chicken|dry,Tribal,tribal,Fresh Pressed Complete Cold Pressed Senior Chicken,fresh_pressed_complete_cold_pressed_senior_chicken,dry,senior,386.0,False,386.0,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tribal-fresh-pressed-complete-cold-pressed-senior-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/tribal-fresh-pressed-complete-cold-pressed-senior-chicken-dry-dog,food_candidates,2025-09-06T22:30:37.428731+00:00,3
vitalin|royale_original|dry,Vitalin,vitalin,Royale Original,royale_original,dry,,353.0,False,353.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/vitalin-royale-original-dry-dog.jpg?,https://petfoodexpert.com/food/vitalin-royale-original-dry-dog,food_candidates,2025-09-06T22:30:56.245728+00:00,3
wainwrights|adult_grain_free_lamb__veg|dry,Wainwrights,wainwrights,Adult Grain Free Lamb  Veg,adult_grain_free_lamb__veg,dry,adult,376.0,False,376.0,4.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-grain-free-lamb-veg-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-grain-free-lamb-veg-dry-dog,food_candidates,2025-09-06T22:31:11.483882+00:00,3
lidl|orlando_premium_dry_beef__vegetables|dry,Lidl,lidl,Orlando Premium Dry Beef  Vegetables,orlando_premium_dry_beef__vegetables,dry,,353.0,False,353.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lidl-orlando-premium-dry-beef-vegetables.jpg?,https://petfoodexpert.com/food/lidl-orlando-premium-dry-beef-vegetables,food_candidates,2025-09-06T23:15:56.713091+00:00,3
lidl|orlando_premium_moist_and_meaty_with_chicken|unknown,Lidl,lidl,Orlando Premium Moist and Meaty with Chicken,orlando_premium_moist_and_meaty_with_chicken,,,353.0,False,353.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lidl-orlando-premium-moist-and-meaty-with-chicken.jpg?,https://petfoodexpert.com/food/lidl-orlando-premium-moist-and-meaty-with-chicken,food_candidates,2025-09-06T23:16:06.019798+00:00,2
symply|little_fresh_chicken_with_carrot__cranberries|unknown,Symply,symply,Little Fresh Chicken with Carrot  Cranberries,little_fresh_chicken_with_carrot__cranberries,,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-little-fresh-chicken-with-carrot-cranberries.jpg?,https://petfoodexpert.com/food/symply-little-fresh-chicken-with-carrot-cranberries,food_candidates,2025-09-06T23:16:16.041568+00:00,2
symply|little_chicken_with_beef_and_blueberries__carrots|unknown,Symply,symply,Little Chicken with Beef and Blueberries  Carrots,little_chicken_with_beef_and_blueberries__carrots,,,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-little-chicken-with-beef-and-blueberries-carrots.jpg?,https://petfoodexpert.com/food/symply-little-chicken-with-beef-and-blueberries-carrots,food_candidates,2025-09-06T23:16:22.918497+00:00,2
autarky|adult_grain_free_delicious_chicken|unknown,Autarky,autarky,Adult Grain Free Delicious Chicken,adult_grain_free_delicious_chicken,,adult,382.5,False,382.5,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/autarky-adult-grain-free-delicious-chicken.jpg?,https://petfoodexpert.com/food/autarky-adult-grain-free-delicious-chicken,food_candidates,2025-09-06T23:16:32.710406+00:00,2
devoted|fresh_duck_and_salmon|unknown,Devoted,devoted,Fresh Duck and Salmon,fresh_duck_and_salmon,,,362.5,False,362.5,10.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/devoted-fresh-duck-and-salmon.jpg?,https://petfoodexpert.com/food/devoted-fresh-duck-and-salmon,food_candidates,2025-09-06T23:16:51.400281+00:00,2
aldi|earls_tender_pate_with_beef|unknown,Aldi,aldi,Earls Tender Pate with Beef,earls_tender_pate_with_beef,,,353.0,False,353.0,10.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aldi-earls-tender-pate-with-beef.jpg?,https://petfoodexpert.com/food/aldi-earls-tender-pate-with-beef,food_candidates,2025-09-06T23:17:53.57819+00:00,2
aldi|earls_chicken_in_gravy|unknown,Aldi,aldi,Earls Chicken in Gravy,earls_chicken_in_gravy,,,353.0,False,353.0,6.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aldi-earls-chicken-in-gravy.jpg?,https://petfoodexpert.com/food/aldi-earls-chicken-in-gravy,food_candidates,2025-09-06T23:18:03.03659+00:00,2
aldi|worker_dog_with_beef__vegetables|unknown,Aldi,aldi,Worker Dog with Beef  Vegetables,worker_dog_with_beef__vegetables,,,353.0,False,353.0,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/aldi-worker-dog-with-beef-vegetables.jpg?,https://petfoodexpert.com/food/aldi-worker-dog-with-beef-vegetables,food_candidates,2025-09-06T23:18:12.832217+00:00,2
autarky|puppy/junior_grain_free_tantalising_turkey|unknown,Autarky,autarky,Puppy/Junior Grain Free Tantalising Turkey,puppy/junior_grain_free_tantalising_turkey,,puppy,376.0,False,376.0,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/autarky-puppy-junior-grain-free-tantalising-turkey.jpg?,https://petfoodexpert.com/food/autarky-puppy-junior-grain-free-tantalising-turkey,food_candidates,2025-09-07T13:23:43.625256+00:00,2
cobbydog|supreme|unknown,Cobbydog,cobbydog,Supreme,supreme,,,353.0,False,353.0,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/cobbydog-supreme.jpg?,https://petfoodexpert.com/food/cobbydog-supreme,food_candidates,2025-09-07T13:23:46.791255+00:00,2
symply|grain_free_poached_salmon|wet,Symply,symply,Grain Free Poached Salmon,grain_free_poached_salmon,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-grain-free-poached-salmon-wet-dog.jpg?,https://petfoodexpert.com/food/symply-grain-free-poached-salmon-wet-dog,food_candidates,2025-09-06T22:29:34.562499+00:00,3
tribal|fresh_pressed_complete_cold_pressed_adult_chicken|dry,Tribal,tribal,Fresh Pressed Complete Cold Pressed Adult Chicken,fresh_pressed_complete_cold_pressed_adult_chicken,dry,adult,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tribal-fresh-pressed-complete-cold-pressed-adult-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/tribal-fresh-pressed-complete-cold-pressed-adult-chicken-dry-dog,food_candidates,2025-09-06T22:30:24.820783+00:00,3
tribal|fresh_pressed_complete_cold_pressed_small_breed_duck|dry,Tribal,tribal,Fresh Pressed Complete Cold Pressed Small Breed Duck,fresh_pressed_complete_cold_pressed_small_breed_duck,dry,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tribal-fresh-pressed-complete-cold-pressed-small-breed-duck-dry-dog.jpg?,https://petfoodexpert.com/food/tribal-fresh-pressed-complete-cold-pressed-small-breed-duck-dry-dog,food_candidates,2025-09-06T22:30:40.627163+00:00,3
wainwrights|adult_grain_free_lamb__vegetables|wet,Wainwrights,wainwrights,Adult Grain Free Lamb  Vegetables,adult_grain_free_lamb__vegetables,wet,adult,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-grain-free-lamb-vegetables-wet-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-grain-free-lamb-vegetables-wet-dog,food_candidates,2025-09-06T22:31:14.653715+00:00,3
wainwrights|free_run_chicken_with_superfoods_puppy|dry,Wainwrights,wainwrights,Free Run Chicken with Superfoods Puppy,free_run_chicken_with_superfoods_puppy,dry,puppy,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-free-run-chicken-with-superfoods-puppy-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-free-run-chicken-with-superfoods-puppy-dry-dog,food_candidates,2025-09-06T22:31:57.915582+00:00,3
wainwrights|grass-fed_beef_with_superfoods_adult|dry,Wainwrights,wainwrights,Grass-Fed Beef with Superfoods Adult,grass-fed_beef_with_superfoods_adult,dry,adult,362.5,False,362.5,6.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-grass-fed-beef-with-superfoods-adult-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-grass-fed-beef-with-superfoods-adult-dry-dog,food_candidates,2025-09-06T22:32:07.622478+00:00,3
wainwrights|organic_chicken_with_superfoods|wet,Wainwrights,wainwrights,Organic Chicken with Superfoods,organic_chicken_with_superfoods,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-organic-chicken-with-superfoods-wet-dog.jpg?,https://petfoodexpert.com/food/wainwrights-organic-chicken-with-superfoods-wet-dog,food_candidates,2025-09-06T22:32:16.960418+00:00,3
lidl|orlando_dry_with_chicken__vegetables|dry,Lidl,lidl,Orlando Dry With Chicken  Vegetables,orlando_dry_with_chicken__vegetables,dry,,353.0,False,353.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/lidl-orlando-dry-with-chicken-vegetables.jpg?,https://petfoodexpert.com/food/lidl-orlando-dry-with-chicken-vegetables,food_candidates,2025-09-06T23:15:59.915658+00:00,3
"symply|little_fresh_turkey_with_carrots,_parsnips__cranberries|unknown",Symply,symply,"Little Fresh Turkey with Carrots, Parsnips  Cranberries","little_fresh_turkey_with_carrots,_parsnips__cranberries",,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-little-fresh-turkey-with-carrots-parsnips-cranberries.jpg?,https://petfoodexpert.com/food/symply-little-fresh-turkey-with-carrots-parsnips-cranberries,food_candidates,2025-09-06T23:16:09.278486+00:00,2
symply|little_fresh_lamb_with_parsnips__cranberries|unknown,Symply,symply,Little Fresh Lamb with Parsnips  Cranberries,little_fresh_lamb_with_parsnips__cranberries,,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-little-fresh-lamb-with-parsnips-cranberries.jpg?,https://petfoodexpert.com/food/symply-little-fresh-lamb-with-parsnips-cranberries,food_candidates,2025-09-06T23:16:19.148883+00:00,2
bakers|small_dog_sensitive_tummy|unknown,Bakers,bakers,Small Dog Sensitive Tummy,small_dog_sensitive_tummy,,,346.0,False,346.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/bakers-small-dog-sensitive-tummy.jpg?,https://petfoodexpert.com/food/bakers-small-dog-sensitive-tummy,food_candidates,2025-09-06T23:16:57.960359+00:00,2
scrumbles|grain_free_chicken_for_small_dogs|unknown,Scrumbles,scrumbles,Grain Free Chicken for Small Dogs,grain_free_chicken_for_small_dogs,,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/scrumbles-grain-free-chicken-for-small-dogs.jpg?,https://petfoodexpert.com/food/scrumbles-grain-free-chicken-for-small-dogs,food_candidates,2025-09-06T23:17:06.385389+00:00,2
tribal|80%_fresh_chicken_gourmet_sausage|wet,Tribal,tribal,80% Fresh Chicken Gourmet Sausage,80%_fresh_chicken_gourmet_sausage,wet,,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tribal-80-fresh-chicken-gourmet-sausage-wet-dog.jpg?,https://petfoodexpert.com/food/tribal-80-fresh-chicken-gourmet-sausage-wet-dog,food_candidates,2025-09-07T13:23:52.173395+00:00,3
wainwrights|adult_large_breed_lamb__rice|dry,Wainwrights,wainwrights,Adult Large Breed Lamb  Rice,adult_large_breed_lamb__rice,dry,adult,356.0,False,356.0,6.0,4.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-large-breed-lamb-rice-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-large-breed-lamb-rice-dry-dog,food_candidates,2025-09-07T13:23:57.747608+00:00,3
wainwrights|adult_light_turkey__rice|dry,Wainwrights,wainwrights,Adult Light Turkey  Rice,adult_light_turkey__rice,dry,adult,356.0,False,356.0,6.0,4.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-light-turkey-rice-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-light-turkey-rice-dry-dog,food_candidates,2025-09-07T13:24:00.570193+00:00,3
wainwrights|adult_turkey__rice|dry,Wainwrights,wainwrights,Adult Turkey  Rice,adult_turkey__rice,dry,adult,356.0,False,356.0,6.0,4.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-turkey-rice-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-turkey-rice-dry-dog,food_candidates,2025-09-07T13:24:03.859796+00:00,3
symply|light/senior_fresh_chicken|dry,Symply,symply,Light/Senior Fresh Chicken,light/senior_fresh_chicken,dry,senior,382.5,False,382.5,8.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/symply-light-senior-fresh-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/symply-light-senior-fresh-chicken-dry-dog,food_candidates,2025-09-06T22:29:37.747738+00:00,3
tribal|fresh_pressed_complete_cold_pressed_puppy_chicken|dry,Tribal,tribal,Fresh Pressed Complete Cold Pressed Puppy Chicken,fresh_pressed_complete_cold_pressed_puppy_chicken,dry,puppy,386.0,False,386.0,10.0,10.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/tribal-fresh-pressed-complete-cold-pressed-puppy-chicken-dry-dog.jpg?,https://petfoodexpert.com/food/tribal-fresh-pressed-complete-cold-pressed-puppy-chicken-dry-dog,food_candidates,2025-09-06T22:30:33.918837+00:00,3
trovet|trovet_hypoallergenic_ipd_(insect)_dog|dry,Trovet,trovet,TROVET Hypoallergenic IPD (Insect) Dog,trovet_hypoallergenic_ipd_(insect)_dog,dry,,346.0,False,346.0,4.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/trovet-trovet-hypoallergenic-ipd-insect-dog-dry-dog.jpg?,https://petfoodexpert.com/food/trovet-trovet-hypoallergenic-ipd-insect-dog-dry-dog,food_candidates,2025-09-06T22:30:49.905576+00:00,3
vitalin|royale_adult_daily_pet_museli|dry,Vitalin,vitalin,Royale Adult Daily Pet Museli,royale_adult_daily_pet_museli,dry,adult,353.0,False,353.0,2.0,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/vitalin-royale-adult-daily-pet-museli-dry-dog.jpg?,https://petfoodexpert.com/food/vitalin-royale-adult-daily-pet-museli-dry-dog,food_candidates,2025-09-06T22:30:52.769935+00:00,3
wainwrights|adult_lamb_with_brown_rice__vegetables|wet,Wainwrights,wainwrights,Adult Lamb with Brown Rice  Vegetables,adult_lamb_with_brown_rice__vegetables,wet,adult,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-lamb-with-vegetables-rice-wet-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-lamb-with-vegetables-rice-wet-dog,food_candidates,2025-09-06T22:31:23.381424+00:00,3
wainwrights|adult_turkey_with_brown_rice|wet,Wainwrights,wainwrights,Adult Turkey with Brown Rice,adult_turkey_with_brown_rice,wet,adult,376.0,False,376.0,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-adult-turkey-rice-wet-dog.jpg?,https://petfoodexpert.com/food/wainwrights-adult-turkey-rice-wet-dog,food_candidates,2025-09-06T22:31:51.721597+00:00,3
wainwrights|free_run_duck_with_superfoods_adult|dry,Wainwrights,wainwrights,Free Run Duck with Superfoods Adult,free_run_duck_with_superfoods_adult,dry,adult,372.5,False,372.5,6.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-free-run-duck-with-superfoods-adult-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-free-run-duck-with-superfoods-adult-dry-dog,food_candidates,2025-09-06T22:32:01.085611+00:00,3
wainwrights|nutritious_insects_with_superfoods_adult|dry,Wainwrights,wainwrights,Nutritious Insects with Superfoods Adult,nutritious_insects_with_superfoods_adult,dry,adult,362.5,False,362.5,4.0,6.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-nutritious-insects-with-superfoods-adult-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-nutritious-insects-with-superfoods-adult-dry-dog,food_candidates,2025-09-06T22:32:10.461696+00:00,3
wainwrights|plant_based_protein|dry,Wainwrights,wainwrights,Plant Based Protein,plant_based_protein,dry,,,False,,,2.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-plant-based-protein-dry-dog.jpg?,https://petfoodexpert.com/food/wainwrights-plant-based-protein-dry-dog,food_candidates,2025-09-06T22:32:19.997612+00:00,2
wainwrights|wild_venison_with_superfoods_wet|wet,Wainwrights,wainwrights,Wild Venison with Superfoods Wet,wild_venison_with_superfoods_wet,wet,,372.5,False,372.5,10.0,8.0,[],,False,False,"['UK', 'EU']",,,https://cibjeqgftuxuezarjsdl.supabase.co/storage/v1/object/public/dog-food/wainwrights-wild-venison-with-superfoods-wet-wet-dog.jpg?,https://petfoodexpert.com/food/wainwrights-wild-venison-with-superfoods-wet-wet-dog,food_candidates,2025-09-06T22:32:55.655562+00:00,3
